experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20180430_Public Strategies Washington, Inc._Amendment_Amendment.pdf",1201
21,llama3-70b-8192,40,2996,few_shot,0,UTL,19820401_Bermuda Tourism Authority_Amendment_Amendment.pdf,716
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20020611_CMGRP, Inc._Amendment_Amendment.pdf",943
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20021204_JWI, LLC_Amendment_Amendment.pdf",986
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20130815_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1178
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20180123_Fleishman-Hillard, Inc._Amendment_Amendment.pdf",1382
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20120604_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1180
21,llama3-70b-8192,40,2996,few_shot,0,UTL,19790101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,892
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20170224_Alston _ Bird, LLP_Amendment_Amendment.pdf",1152
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"19760201_Italian Government Tourist Board (ENIT), Los Angeles_Amendment_Amendment.pdf",1270
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20131127_Independent Diplomat, Inc._Amendment_Amendment.pdf",1178
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"19901201_CMGRP, Inc._Amendment_Amendment.pdf",914
21,llama3-70b-8192,40,2996,few_shot,0,UTL,19950929_Hogan Lovells US LLP_Amendment_Amendment.pdf,968
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20010820_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1022
21,llama3-70b-8192,40,2996,few_shot,0,UTL,20140813_Fratelli Group_Amendment_Amendment.pdf,1236
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"19920201_Sidley Austin, LLP_Amendment_Amendment.pdf",920
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20150203_Burson-Marsteller, LLC (Miami Office)_Amendment_Amendment.pdf",1201
21,llama3-70b-8192,40,2996,few_shot,0,UTL,20110103_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1092
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20150105_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1205
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20130131_Sidley Austin, LLP_Amendment_Amendment.pdf",1178
21,llama3-70b-8192,40,2996,few_shot,0,UTL,19770101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1032
21,llama3-70b-8192,40,2996,few_shot,0,UTL,19961018_DLA Piper US LLP_Amendment_Amendment.pdf,1200
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20170901_Bryan Cave, LLP_Amendment_Amendment.pdf",1209
21,llama3-70b-8192,40,2996,few_shot,0,UTL,19710401_Netherlands Board of Tourism and Conventions (NBTC)_Amendment_Amendment.pdf,613
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20120424_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1204
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20180124_Nickles Group, LLC_Amendment_Amendment.pdf",1150
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20160406_Rokk Solutions, LLC_Amendment_Amendment.pdf",1463
21,llama3-70b-8192,40,2996,few_shot,0,UTL,19850801_St. Lucia Tourist Board_Amendment_Amendment.pdf,637
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20090930_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1076
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20170815_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1151
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20070613_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",951
21,llama3-70b-8192,40,2996,few_shot,0,UTL,19830401_Bermuda Tourism Authority_Amendment_Amendment.pdf,647
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20180105_Hill and Knowlton Strategies, LLC_Amendment_Amendment.pdf",1196
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"19920601_JETRO, San Francisco_Amendment_Amendment.pdf",942
21,llama3-70b-8192,40,2996,few_shot,0,UTL,20180613_Ballard Partners_Amendment_Amendment.pdf,1140
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20030714_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1033
21,llama3-70b-8192,40,2996,few_shot,0,UTL,"20150530_Parvin, C. Landon_Amendment_Amendment.pdf",1090
21,llama3-70b-8192,40,2996,few_shot,0,UTL,20110527_Monaco Government Tourist Office_Amendment_Amendment.pdf,1137
