experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
47,llama3-70b-8192,40,518,few_shot,1,STL,"20180430_Public Strategies Washington, Inc._Amendment_Amendment.pdf",1634
47,llama3-70b-8192,40,518,few_shot,1,STL,19820401_Bermuda Tourism Authority_Amendment_Amendment.pdf,868
47,llama3-70b-8192,40,518,few_shot,1,STL,"20020611_CMGRP, Inc._Amendment_Amendment.pdf",1376
47,llama3-70b-8192,40,518,few_shot,1,STL,"20021204_JWI, LLC_Amendment_Amendment.pdf",1419
47,llama3-70b-8192,40,518,few_shot,1,STL,"20130815_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1612
47,llama3-70b-8192,40,518,few_shot,1,STL,"20180123_Fleishman-Hillard, Inc._Amendment_Amendment.pdf",1815
47,llama3-70b-8192,40,518,few_shot,1,STL,"20120604_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1613
47,llama3-70b-8192,40,518,few_shot,1,STL,19790101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1325
47,llama3-70b-8192,40,518,few_shot,1,STL,"20170224_Alston _ Bird, LLP_Amendment_Amendment.pdf",1585
47,llama3-70b-8192,40,518,few_shot,1,STL,"19760201_Italian Government Tourist Board (ENIT), Los Angeles_Amendment_Amendment.pdf",1702
47,llama3-70b-8192,40,518,few_shot,1,STL,"20131127_Independent Diplomat, Inc._Amendment_Amendment.pdf",1611
47,llama3-70b-8192,40,518,few_shot,1,STL,"19901201_CMGRP, Inc._Amendment_Amendment.pdf",1347
47,llama3-70b-8192,40,518,few_shot,1,STL,19950929_Hogan Lovells US LLP_Amendment_Amendment.pdf,1401
47,llama3-70b-8192,40,518,few_shot,1,STL,"20010820_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1455
47,llama3-70b-8192,40,518,few_shot,1,STL,20140813_Fratelli Group_Amendment_Amendment.pdf,1669
47,llama3-70b-8192,40,518,few_shot,1,STL,"19920201_Sidley Austin, LLP_Amendment_Amendment.pdf",1353
47,llama3-70b-8192,40,518,few_shot,1,STL,"20150203_Burson-Marsteller, LLC (Miami Office)_Amendment_Amendment.pdf",1634
47,llama3-70b-8192,40,518,few_shot,1,STL,20110103_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1525
47,llama3-70b-8192,40,518,few_shot,1,STL,"20150105_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1639
47,llama3-70b-8192,40,518,few_shot,1,STL,"20130131_Sidley Austin, LLP_Amendment_Amendment.pdf",1611
47,llama3-70b-8192,40,518,few_shot,1,STL,19770101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1465
47,llama3-70b-8192,40,518,few_shot,1,STL,19961018_DLA Piper US LLP_Amendment_Amendment.pdf,1633
47,llama3-70b-8192,40,518,few_shot,1,STL,"20170901_Bryan Cave, LLP_Amendment_Amendment.pdf",1642
