experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20180430_Public Strategies Washington, Inc._Amendment_Amendment.pdf",2001
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19820401_Bermuda Tourism Authority_Amendment_Amendment.pdf,1516
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20020611_CMGRP, Inc._Amendment_Amendment.pdf",1743
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20021204_JWI, LLC_Amendment_Amendment.pdf",1786
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20130815_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1978
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20180123_Fleishman-Hillard, Inc._Amendment_Amendment.pdf",2182
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20120604_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1980
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19790101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1692
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20170224_Alston _ Bird, LLP_Amendment_Amendment.pdf",1952
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19760201_Italian Government Tourist Board (ENIT), Los Angeles_Amendment_Amendment.pdf",2070
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20131127_Independent Diplomat, Inc._Amendment_Amendment.pdf",1978
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19901201_CMGRP, Inc._Amendment_Amendment.pdf",1714
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19950929_Hogan Lovells US LLP_Amendment_Amendment.pdf,1768
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20010820_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1822
26,llama3-70b-8192,40,2420,few_shot,5,UTL,20140813_Fratelli Group_Amendment_Amendment.pdf,2036
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920201_Sidley Austin, LLP_Amendment_Amendment.pdf",1720
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20150203_Burson-Marsteller, LLC (Miami Office)_Amendment_Amendment.pdf",2001
26,llama3-70b-8192,40,2420,few_shot,5,UTL,20110103_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1892
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20150105_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",2005
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20130131_Sidley Austin, LLP_Amendment_Amendment.pdf",1978
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19770101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1832
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19961018_DLA Piper US LLP_Amendment_Amendment.pdf,2000
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20170901_Bryan Cave, LLP_Amendment_Amendment.pdf",2009
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19710401_Netherlands Board of Tourism and Conventions (NBTC)_Amendment_Amendment.pdf,1413
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20120424_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",2004
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20180124_Nickles Group, LLC_Amendment_Amendment.pdf",1950
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20160406_Rokk Solutions, LLC_Amendment_Amendment.pdf",2263
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19850801_St. Lucia Tourist Board_Amendment_Amendment.pdf,1437
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20090930_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1876
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20170815_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1951
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20070613_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1751
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19830401_Bermuda Tourism Authority_Amendment_Amendment.pdf,1447
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20180105_Hill and Knowlton Strategies, LLC_Amendment_Amendment.pdf",1996
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920601_JETRO, San Francisco_Amendment_Amendment.pdf",1742
26,llama3-70b-8192,40,2420,few_shot,5,UTL,20180613_Ballard Partners_Amendment_Amendment.pdf,1940
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20030714_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1833
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20150530_Parvin, C. Landon_Amendment_Amendment.pdf",1890
26,llama3-70b-8192,40,2420,few_shot,5,UTL,20110527_Monaco Government Tourist Office_Amendment_Amendment.pdf,1937
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20081001_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1873
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20171116_Wiley Rein, LLP_Amendment_Amendment.pdf",2395
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19930901_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,1672
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1366
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930701_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1697
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19920401_Quebec Government Office_Dissemination Report_Dissemination Report.pdf,1681
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19931117_KOTRA_Dissemination Report_Dissemination Report.pdf,1723
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19911201_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,1406
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930601_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",1652
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920701_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1732
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930901_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1683
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19910501_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1675
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19960116_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1649
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19910201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1702
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930801_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1656
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19950110_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1402
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930901_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1667
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19920501_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1693
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19941221_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1675
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920701_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1680
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19910801_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1699
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920701_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",1617
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920901_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",1358
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19931101_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1365
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19910201_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",1423
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1704
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19910401_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",1438
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19930201_Kobe Trade Information Office_Dissemination Report_Dissemination Report.pdf,1670
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19940914_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1997
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1685
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19911201_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1649
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19950522_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1682
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1674
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19930101_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1656
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920701_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",1393
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19921201_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1717
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920701_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1656
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19931101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1676
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19950619_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1659
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19920301_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1665
26,llama3-70b-8192,40,2420,few_shot,5,UTL,19920901_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1628
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"19930101_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1694
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Pruitt, David_Short-Form.pdf",2261
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20140507_Ketchum Inc. NY_Amorosi, Alexandra Scott_Short-Form.pdf",2240
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20110210_Korea National Tourism Organization, New Jersey_Kim, Jeongah_Short-Form.pdf",2180
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20170130_Burson-Marsteller, LLC (Washington, DC)_Thompson, Randi_Short-Form.pdf",2307
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20130513_Commonwealth of Dominica Maritime Registry, Inc._Ottaviano, Pasquale Diego_Short-Form.pdf",2276
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20110628_KBS America, Inc._Noh, Ji Young_Short-Form.pdf",2297
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20171103_Dentons US LLP_Goldberg, Gary_Short-Form.pdf",2277
26,llama3-70b-8192,40,2420,few_shot,5,UTL,"20140418_Sorini, Samet _ Associates, LLC_Kingery, John_Short-Form.pdf",2257
