experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
10,llama3-70b-8192,40,595,no_schema,,UTL,"20180430_Public Strategies Washington, Inc._Amendment_Amendment.pdf",1272
10,llama3-70b-8192,40,595,no_schema,,UTL,19820401_Bermuda Tourism Authority_Amendment_Amendment.pdf,686
10,llama3-70b-8192,40,595,no_schema,,UTL,"20020611_CMGRP, Inc._Amendment_Amendment.pdf",1012
10,llama3-70b-8192,40,595,no_schema,,UTL,"20021204_JWI, LLC_Amendment_Amendment.pdf",1054
10,llama3-70b-8192,40,595,no_schema,,UTL,"20130815_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1247
10,llama3-70b-8192,40,595,no_schema,,UTL,"20180123_Fleishman-Hillard, Inc._Amendment_Amendment.pdf",1451
10,llama3-70b-8192,40,595,no_schema,,UTL,"20120604_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1249
10,llama3-70b-8192,40,595,no_schema,,UTL,19790101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,862
10,llama3-70b-8192,40,595,no_schema,,UTL,"20170224_Alston _ Bird, LLP_Amendment_Amendment.pdf",1221
10,llama3-70b-8192,40,595,no_schema,,UTL,"19760201_Italian Government Tourist Board (ENIT), Los Angeles_Amendment_Amendment.pdf",1339
10,llama3-70b-8192,40,595,no_schema,,UTL,"20131127_Independent Diplomat, Inc._Amendment_Amendment.pdf",1247
10,llama3-70b-8192,40,595,no_schema,,UTL,"19901201_CMGRP, Inc._Amendment_Amendment.pdf",884
10,llama3-70b-8192,40,595,no_schema,,UTL,19950929_Hogan Lovells US LLP_Amendment_Amendment.pdf,1038
10,llama3-70b-8192,40,595,no_schema,,UTL,"20010820_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1091
10,llama3-70b-8192,40,595,no_schema,,UTL,20140813_Fratelli Group_Amendment_Amendment.pdf,1306
10,llama3-70b-8192,40,595,no_schema,,UTL,"19920201_Sidley Austin, LLP_Amendment_Amendment.pdf",890
10,llama3-70b-8192,40,595,no_schema,,UTL,"20150203_Burson-Marsteller, LLC (Miami Office)_Amendment_Amendment.pdf",1270
10,llama3-70b-8192,40,595,no_schema,,UTL,20110103_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1161
10,llama3-70b-8192,40,595,no_schema,,UTL,"20150105_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1274
10,llama3-70b-8192,40,595,no_schema,,UTL,"20130131_Sidley Austin, LLP_Amendment_Amendment.pdf",1247
10,llama3-70b-8192,40,595,no_schema,,UTL,19770101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1101
10,llama3-70b-8192,40,595,no_schema,,UTL,19961018_DLA Piper US LLP_Amendment_Amendment.pdf,1269
10,llama3-70b-8192,40,595,no_schema,,UTL,"20170901_Bryan Cave, LLP_Amendment_Amendment.pdf",1278
10,llama3-70b-8192,40,595,no_schema,,UTL,19710401_Netherlands Board of Tourism and Conventions (NBTC)_Amendment_Amendment.pdf,583
10,llama3-70b-8192,40,595,no_schema,,UTL,"20120424_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1275
10,llama3-70b-8192,40,595,no_schema,,UTL,"20180124_Nickles Group, LLC_Amendment_Amendment.pdf",1219
