experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
32,llama3-70b-8192,40,1075,few_shot,3,STL,"20180430_Public Strategies Washington, Inc._Amendment_Amendment.pdf",1662
32,llama3-70b-8192,40,1075,few_shot,3,STL,19820401_Bermuda Tourism Authority_Amendment_Amendment.pdf,1177
32,llama3-70b-8192,40,1075,few_shot,3,STL,"20020611_CMGRP, Inc._Amendment_Amendment.pdf",1404
32,llama3-70b-8192,40,1075,few_shot,3,STL,"20021204_JWI, LLC_Amendment_Amendment.pdf",1447
32,llama3-70b-8192,40,1075,few_shot,3,STL,"20130815_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1639
32,llama3-70b-8192,40,1075,few_shot,3,STL,"20180123_Fleishman-Hillard, Inc._Amendment_Amendment.pdf",1843
32,llama3-70b-8192,40,1075,few_shot,3,STL,"20120604_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1641
32,llama3-70b-8192,40,1075,few_shot,3,STL,19790101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1353
32,llama3-70b-8192,40,1075,few_shot,3,STL,"20170224_Alston _ Bird, LLP_Amendment_Amendment.pdf",1613
32,llama3-70b-8192,40,1075,few_shot,3,STL,"19760201_Italian Government Tourist Board (ENIT), Los Angeles_Amendment_Amendment.pdf",1731
32,llama3-70b-8192,40,1075,few_shot,3,STL,"20131127_Independent Diplomat, Inc._Amendment_Amendment.pdf",1639
32,llama3-70b-8192,40,1075,few_shot,3,STL,"19901201_CMGRP, Inc._Amendment_Amendment.pdf",1375
32,llama3-70b-8192,40,1075,few_shot,3,STL,19950929_Hogan Lovells US LLP_Amendment_Amendment.pdf,1429
32,llama3-70b-8192,40,1075,few_shot,3,STL,"20010820_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1483
32,llama3-70b-8192,40,1075,few_shot,3,STL,20140813_Fratelli Group_Amendment_Amendment.pdf,1697
32,llama3-70b-8192,40,1075,few_shot,3,STL,"19920201_Sidley Austin, LLP_Amendment_Amendment.pdf",1381
32,llama3-70b-8192,40,1075,few_shot,3,STL,"20150203_Burson-Marsteller, LLC (Miami Office)_Amendment_Amendment.pdf",1662
32,llama3-70b-8192,40,1075,few_shot,3,STL,20110103_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1553
32,llama3-70b-8192,40,1075,few_shot,3,STL,"20150105_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1666
32,llama3-70b-8192,40,1075,few_shot,3,STL,"20130131_Sidley Austin, LLP_Amendment_Amendment.pdf",1639
32,llama3-70b-8192,40,1075,few_shot,3,STL,19770101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1493
32,llama3-70b-8192,40,1075,few_shot,3,STL,19961018_DLA Piper US LLP_Amendment_Amendment.pdf,1661
32,llama3-70b-8192,40,1075,few_shot,3,STL,"20170901_Bryan Cave, LLP_Amendment_Amendment.pdf",1670
32,llama3-70b-8192,40,1075,few_shot,3,STL,19710401_Netherlands Board of Tourism and Conventions (NBTC)_Amendment_Amendment.pdf,1074
32,llama3-70b-8192,40,1075,few_shot,3,STL,"20120424_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1665
