experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20180430_Public Strategies Washington, Inc._Amendment_Amendment.pdf",1285
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,19820401_Bermuda Tourism Authority_Amendment_Amendment.pdf,800
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20020611_CMGRP, Inc._Amendment_Amendment.pdf",1027
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20021204_JWI, LLC_Amendment_Amendment.pdf",1070
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20130815_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1262
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20180123_Fleishman-Hillard, Inc._Amendment_Amendment.pdf",1466
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20120604_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1264
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,19790101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,976
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20170224_Alston _ Bird, LLP_Amendment_Amendment.pdf",1236
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"19760201_Italian Government Tourist Board (ENIT), Los Angeles_Amendment_Amendment.pdf",1354
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20131127_Independent Diplomat, Inc._Amendment_Amendment.pdf",1262
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"19901201_CMGRP, Inc._Amendment_Amendment.pdf",998
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,19950929_Hogan Lovells US LLP_Amendment_Amendment.pdf,1052
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20010820_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1106
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,20140813_Fratelli Group_Amendment_Amendment.pdf,1320
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"19920201_Sidley Austin, LLP_Amendment_Amendment.pdf",1004
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20150203_Burson-Marsteller, LLC (Miami Office)_Amendment_Amendment.pdf",1285
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,20110103_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1176
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20150105_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1289
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20130131_Sidley Austin, LLP_Amendment_Amendment.pdf",1262
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,19770101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1116
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,19961018_DLA Piper US LLP_Amendment_Amendment.pdf,1284
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20170901_Bryan Cave, LLP_Amendment_Amendment.pdf",1293
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,19710401_Netherlands Board of Tourism and Conventions (NBTC)_Amendment_Amendment.pdf,697
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20120424_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1288
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20180124_Nickles Group, LLC_Amendment_Amendment.pdf",1234
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20160406_Rokk Solutions, LLC_Amendment_Amendment.pdf",1547
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,19850801_St. Lucia Tourist Board_Amendment_Amendment.pdf,721
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20090930_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1160
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20170815_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1235
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20070613_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1035
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,19830401_Bermuda Tourism Authority_Amendment_Amendment.pdf,731
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20180105_Hill and Knowlton Strategies, LLC_Amendment_Amendment.pdf",1280
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"19920601_JETRO, San Francisco_Amendment_Amendment.pdf",1026
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,20180613_Ballard Partners_Amendment_Amendment.pdf,1224
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20030714_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1117
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20150530_Parvin, C. Landon_Amendment_Amendment.pdf",1174
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,20110527_Monaco Government Tourist Office_Amendment_Amendment.pdf,1221
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20081001_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1157
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"20171116_Wiley Rein, LLP_Amendment_Amendment.pdf",1679
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,19930901_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,1044
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"19930201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",738
68,llama3-70b-8192,40,2996,chain_of_thought,0,UTL,"19930701_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1069
