experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,"20180430_Public Strategies Washington, Inc._Amendment_Amendment.pdf",4146
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,19820401_Bermuda Tourism Authority_Amendment_Amendment.pdf,2124
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,"20020611_CMGRP, Inc._Amendment_Amendment.pdf",2351
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,"20021204_JWI, LLC_Amendment_Amendment.pdf",3931
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,"20130815_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",4123
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,"20180123_Fleishman-Hillard, Inc._Amendment_Amendment.pdf",4327
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,"20120604_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",4125
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,19790101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,2300
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,"20170224_Alston _ Bird, LLP_Amendment_Amendment.pdf",4097
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,"19760201_Italian Government Tourist Board (ENIT), Los Angeles_Amendment_Amendment.pdf",4215
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,"20131127_Independent Diplomat, Inc._Amendment_Amendment.pdf",4124
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,"19901201_CMGRP, Inc._Amendment_Amendment.pdf",2322
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,19950929_Hogan Lovells US LLP_Amendment_Amendment.pdf,3912
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,"20010820_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",3969
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,20140813_Fratelli Group_Amendment_Amendment.pdf,4181
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,"19920201_Sidley Austin, LLP_Amendment_Amendment.pdf",2328
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,"20150203_Burson-Marsteller, LLC (Miami Office)_Amendment_Amendment.pdf",4146
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,20110103_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,4037
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,"20150105_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",4150
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,"20130131_Sidley Austin, LLP_Amendment_Amendment.pdf",4123
98,llama3-70b-8192,40,633,chain_of_thought,5,STL,19770101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,3977
