experiment_id,model_name,sample_num,chunk_size,prompt_type,example_num,level_type,file_name,token_counts
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20180430_Public Strategies Washington, Inc._Amendment_Amendment.pdf",2001
43,llama3-70b-8192,40,844,few_shot,5,UTL,19820401_Bermuda Tourism Authority_Amendment_Amendment.pdf,1516
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20020611_CMGRP, Inc._Amendment_Amendment.pdf",1743
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20021204_JWI, LLC_Amendment_Amendment.pdf",1786
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20130815_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1978
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20180123_Fleishman-Hillard, Inc._Amendment_Amendment.pdf",3111
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20120604_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",1980
43,llama3-70b-8192,40,844,few_shot,5,UTL,19790101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1692
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20170224_Alston _ Bird, LLP_Amendment_Amendment.pdf",1952
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19760201_Italian Government Tourist Board (ENIT), Los Angeles_Amendment_Amendment.pdf",2070
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20131127_Independent Diplomat, Inc._Amendment_Amendment.pdf",1978
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19901201_CMGRP, Inc._Amendment_Amendment.pdf",1714
43,llama3-70b-8192,40,844,few_shot,5,UTL,19950929_Hogan Lovells US LLP_Amendment_Amendment.pdf,1768
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20010820_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1822
43,llama3-70b-8192,40,844,few_shot,5,UTL,20140813_Fratelli Group_Amendment_Amendment.pdf,2036
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19920201_Sidley Austin, LLP_Amendment_Amendment.pdf",1720
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20150203_Burson-Marsteller, LLC (Miami Office)_Amendment_Amendment.pdf",2001
43,llama3-70b-8192,40,844,few_shot,5,UTL,20110103_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1892
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20150105_Squire Patton Boggs, LLP_Amendment_Amendment.pdf",2005
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20130131_Sidley Austin, LLP_Amendment_Amendment.pdf",1978
43,llama3-70b-8192,40,844,few_shot,5,UTL,19770101_Representative of the Turkish Republic of Northern Cyprus_Amendment_Amendment.pdf,1832
43,llama3-70b-8192,40,844,few_shot,5,UTL,19961018_DLA Piper US LLP_Amendment_Amendment.pdf,2000
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20170901_Bryan Cave, LLP_Amendment_Amendment.pdf",2009
43,llama3-70b-8192,40,844,few_shot,5,UTL,19710401_Netherlands Board of Tourism and Conventions (NBTC)_Amendment_Amendment.pdf,1413
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20120424_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",2004
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20180124_Nickles Group, LLC_Amendment_Amendment.pdf",1950
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20160406_Rokk Solutions, LLC_Amendment_Amendment.pdf",3192
43,llama3-70b-8192,40,844,few_shot,5,UTL,19850801_St. Lucia Tourist Board_Amendment_Amendment.pdf,1437
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20090930_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1876
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20170815_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1951
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20070613_Pillsbury Winthrop Shaw Pittman, LLP_Amendment_Amendment.pdf",1751
43,llama3-70b-8192,40,844,few_shot,5,UTL,19830401_Bermuda Tourism Authority_Amendment_Amendment.pdf,1447
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20180105_Hill and Knowlton Strategies, LLC_Amendment_Amendment.pdf",1996
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19920601_JETRO, San Francisco_Amendment_Amendment.pdf",1742
43,llama3-70b-8192,40,844,few_shot,5,UTL,20180613_Ballard Partners_Amendment_Amendment.pdf,1940
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20030714_Arnold _ Porter Kaye Scholer, LLP_Amendment_Amendment.pdf",1833
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20150530_Parvin, C. Landon_Amendment_Amendment.pdf",1890
43,llama3-70b-8192,40,844,few_shot,5,UTL,20110527_Monaco Government Tourist Office_Amendment_Amendment.pdf,1937
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20081001_Garvey, Schubert _ Barer_Amendment_Amendment.pdf",1873
43,llama3-70b-8192,40,844,few_shot,5,UTL,"20171116_Wiley Rein, LLP_Amendment_Amendment.pdf",3324
43,llama3-70b-8192,40,844,few_shot,5,UTL,19930901_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,1672
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19930201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1366
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19930701_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1697
43,llama3-70b-8192,40,844,few_shot,5,UTL,19920401_Quebec Government Office_Dissemination Report_Dissemination Report.pdf,1681
43,llama3-70b-8192,40,844,few_shot,5,UTL,19931117_KOTRA_Dissemination Report_Dissemination Report.pdf,1723
43,llama3-70b-8192,40,844,few_shot,5,UTL,19911201_Scottish Enterprise_Dissemination Report_Dissemination Report.pdf,1406
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19930601_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",1652
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19920701_Far East Trade Services, Inc._Dissemination Report_Dissemination Report.pdf",1732
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19930901_Hill and Knowlton Strategies, LLC_Dissemination Report_Dissemination Report.pdf",1683
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19910501_JETRO, Atlanta_Dissemination Report_Dissemination Report.pdf",1675
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19960116_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1649
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19910201_Akin, Gump, Strauss, Hauer _ Feld, LLP_Dissemination Report_Dissemination Report.pdf",1702
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19930801_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1656
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19950110_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1402
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19930901_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1667
43,llama3-70b-8192,40,844,few_shot,5,UTL,19920501_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1693
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19941221_JETRO, Chicago_Dissemination Report_Dissemination Report.pdf",1675
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19920701_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1680
43,llama3-70b-8192,40,844,few_shot,5,UTL,19910801_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1699
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19920701_International Registries, Inc._Dissemination Report_Dissemination Report.pdf",1617
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19920901_Daniel J. Edelman, Inc._Dissemination Report_Dissemination Report.pdf",1358
43,llama3-70b-8192,40,844,few_shot,5,UTL,19931101_Hogan Lovells US LLP_Dissemination Report_Dissemination Report.pdf,1365
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19910201_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",1423
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19930701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1704
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19910401_World Zionist Organization - American Section, Inc._Dissemination Report_Dissemination Report.pdf",1438
43,llama3-70b-8192,40,844,few_shot,5,UTL,19930201_Kobe Trade Information Office_Dissemination Report_Dissemination Report.pdf,1670
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19940914_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1997
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19930101_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1685
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19911201_JETRO, Houston_Dissemination Report_Dissemination Report.pdf",1649
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19950522_JETRO, Los Angeles_Dissemination Report_Dissemination Report.pdf",1682
43,llama3-70b-8192,40,844,few_shot,5,UTL,"19920701_JETRO, New York_Dissemination Report_Dissemination Report.pdf",1674
43,llama3-70b-8192,40,844,few_shot,5,UTL,19930101_Representative of the Turkish Republic of Northern Cyprus_Dissemination Report_Dissemination Report.pdf,1656
